25,25,,,,,,,,,,,,,,,,,,,,,,,
42, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
43, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
44, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
45, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
46, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
47, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
48, 16.7, -3.44889, 1.31009, 0, 10.5841, -3.09335, -3.50664, 1.12583, 0, 20.8414, -37.0091, -3.53167, 0.63, 0, -4.81489, -0.36266, -65.3394, -3.40377, 1.21631, 0, 34.0816, -53.5861, -2.42477, 
49, 17.2, -3.48679, 1.27207, 0, 14.0536, -23.2308, -3.49977, 0.77598, 0, 23.1116, 16.8121, -3.54673, 0.85, 0, 7.96073, -10.2532, 40.9826, -3.48569, 1.39293, 0, -1.89823, -20.6986, -43.9457, 
50, 18.4, -3.57427, 1.2709, 0, 7.87531, -23.3115, -3.56, 0.719223, 0, 25.0181, -16.8916, -3.49, 0.791389, 0, 0.153124, 17.1193, -44.4068, -3.66846, 1.3937, 0, 9.02871, -24.4845, 44.6231, 
51, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
52, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
53, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
54, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
55, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
56, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
57, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
58, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
59, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
60, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
61, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
62, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
63, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
64, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
65, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
66, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
67, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
68, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
69, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
70, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
71, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
72, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
73, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
74, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
75, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
76, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
77, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
78, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
79, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
80, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
81, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
82, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
83, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
84, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
85, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
86, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
87, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
88, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
89, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
90, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
91, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
92, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
93, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
94, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
95, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
96, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
97, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
98, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
99, 20, -3.53963, 1.22566, 0, 25.0892, -13.9119, -3.58055, 0.864096, 0, 16.7863, -25.1418, -3.46714, 0.7, 0, 1.71264, 8.14135, -53.6894, -3.46321, 1.46, 0, -2.4118, -25.0519, -30.1626, 
20, 20
0, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
1, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
2, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
3, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
4, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
5, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
6, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
7, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
8, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
9, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
10, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
11, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
12, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
13, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
14, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
15, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
16, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
17, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
18, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
19, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
20, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
21, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
22, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
23, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
24, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
25, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
26, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
27, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
28, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
29, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
30, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
31, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
32, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
33, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
34, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
35, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
36, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
37, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
38, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
39, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
40, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
41, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
42, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
43, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
44, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
45, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
46, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
47, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
48, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
49, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
50, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
51, 20.1, -3.52087, 1.41879, 0, 26.5538, -11.8823, -3.46, 1.09589, 0, -0.65602, -29.0591, -3.4482, 0.55, 0, 2.6818, -10.4729, -31.2571, -3.4688, 1.43768, 0, 1.00911, -13.6424, -9.17433, 
